0,배출,2.434032407348602
1,국립공원,2.4204350530886707
2,청년,2.1522201805681243
3,전기차,2.054395269302958
4,협약,2.012179988859384
5,녹색,1.9658175479956945
6,요소,1.8787628329259878
7,야생,1.4946680273980597
8,아프리카,1.4693817037507158
9,폐기물,1.4400389119436348
10,규제,1.3946117234334203
11,플라스틱,1.3599465875782777
12,대기오염,1.3528529527546758
13,기후,1.312693067896887
14,온실가스,1.2865539891606805
15,기후변화,1.208726933898176
16,탄소,1.1984685510233815
17,멧돼지,1.1916936027346505
18,안전,1.123339472898764
19,위성,1.101738259150218
20,간담,1.0907426224055279
21,생물,1.0594989447839247
22,베트남,1.0418509837549244
23,흰개미,1.0200708743631006
24,조류인플루엔자,0.9754541885865344
25,보건,0.9666393763984151
26,아프리카 돼지,0.9594867114031432
27,돼지 열병,0.9594867114031432
28,돼지,0.9594867114031432
29,열병,0.9594867114031432
30,구매,0.9486114615672142
31,대강,0.9213535751584333
32,야생동물,0.9052810673732752
33,악취,0.9046932124518737
34,방역,0.8952512342791742
35,충전,0.8846857723366839
36,수소,0.8773964613247616
37,친환경,0.8661422926155815
38,생물다양성,0.8444054977860145
39,화학물질,0.8394559263303876
40,외래,0.8332870587370257
41,원장,0.8203377987635241
42,투명,0.8092012190001837
43,임상준,0.8014562774878582
44,페트병,0.7943961246222802
45,탄소 중립,0.7936888168589906
46,중립,0.7936888168589906
47,메콩,0.7770587633157365
48,쓰레기,0.7702349259486584
49,기구,0.7688428361530376
50,건강,0.7521172937415082
51,나노,0.725498051371078
52,명절,0.7196098244879983
53,모델링,0.7134498048108613
54,환경오염,0.7131327539420085
55,항생제,0.7054602572741642
56,국제사회,0.7007293400813055
57,자원,0.6984430836177229
58,개요,0.694240347823941
59,주유소,0.6904926635308722
60,공유,0.6828213223913587
61,충전기,0.6819402183727956
62,토양,0.6667362651044451
63,위기,0.6657813296998092
64,외래 흰개미,0.657297332369507
65,감시,0.6506702971184122
66,기후 위기,0.647084949621492
67,순환,0.6408675662545914
68,보조금,0.6403451946792534
69,야생 멧돼지,0.6396904974048102
70,과학,0.6365816485342672
71,부처,0.6297186085504173
72,질병,0.6271256443233791
73,층간소음,0.6235264570459655
74,소똥구리,0.6224780502530656
75,침수,0.6218771532038686
76,재활용,0.6169293129691936
77,면세점,0.6084759546196686
78,그릇,0.6078513653123157
79,운전,0.6032582842870665
80,수급,0.6020395162806137
81,감축,0.6016963097071539
82,찬회,0.6004997285562216
83,기후변화 협약,0.5994811147995779
84,오염,0.5953835333334342
85,차량,0.5741713321721764
86,결함,0.5719984108327971
87,총장,0.5641652935053529
88,불소,0.5616369633612734
89,체적,0.5554256329629677
90,학술,0.5551320921099151
91,이웃,0.5542457395964138
92,의무,0.5509905695983188
93,용기,0.5440969016643677
94,홍수,0.5377755821104607
95,노인,0.5363271959987292
96,사무,0.5321664599542452
97,사무 총장,0.5321664599542452
98,관리제,0.5306570427896966
99,할당,0.5276493129277773
100,유역,0.5227343335395956
101,달성,0.5201714839993922
102,청년 보좌,0.5172013787074042
103,보좌,0.5172013787074042
104,개체,0.5157420592373422
105,자동차,0.5156703497477545
106,조직,0.513810472327239
107,과징금,0.5135995895701327
108,파리,0.5113915355143164
109,반영,0.5098552130483084
110,요소 수급,0.5091724848620907
111,수렴,0.5086065801436512
112,수칙,0.5061633661544186
113,성장,0.5006358430389595
114,공장,0.4980571653402924
115,구제,0.49751684739581004
116,천리안위성,0.4961747504141601
117,협의,0.49295769650823623
118,고둥,0.4828867154685047
119,유해,0.48161759306541796
120,방지,0.48129076154969325
121,자연,0.4805381516416754
122,생태,0.480490851672314
123,투명 페트병,0.4799219190635742
124,녹색 성장,0.4793214780190247
125,파리 협정,0.4784459970483249
126,협정,0.4784459970483249
127,변화,0.47655575346935897
128,안건,0.47652998117562223
129,취약,0.47427907391340945
130,부과,0.4736207971766715
131,차단,0.47193938727498297
132,생태계,0.47161780080793614
133,온실가스 감축,0.4716157560765812
134,자원 순환,0.4675726530274098
135,미국,0.46520689741210913
136,역량,0.4644321398382093
137,공청회,0.4643359799811556
138,전기차 충전,0.46370265126443766
139,특성,0.4613885076143264
140,미세먼지,0.4529546984900324
141,모니터링,0.4512879192692503
142,송형근,0.4502622034202476
143,기회,0.4463882987893967
144,계기,0.44632747679607077
145,가격,0.4455830505236816
146,대기오염 배출,0.4433042969615069
147,도시락,0.44303112262711136
148,모기,0.442944175706228
149,유통,0.4407177371839525
150,야생 포유류,0.43945767192792845
151,제시,0.4381745127485255
152,멸종위기종,0.4380149395487702
153,포유류,0.4379957184058469
154,구상나무,0.437291964393941
155,높이,0.4364567283687986
156,생활화,0.4349779109168705
157,한편,0.4341011877696599
158,가뭄,0.43098952740083835
159,플라스틱 협약,0.42999735143444107
160,인력,0.428199104088836
161,승용차,0.4280214772372256
162,투기,0.4277885294394582
163,시대,0.4249594467621618
164,전기,0.4227949111671398
165,극한,0.4226294540491742
166,녹색 구매,0.4154493335322742
167,극적,0.41340667950371274
168,시멘트,0.40951007452066224
169,기획전,0.40936345198048046
170,방지법,0.409336156740549
171,복합,0.40596115942976735
172,해소,0.40576249634010836
173,조류,0.40404463772033783
174,비롯,0.4037893458639372
175,야생 조류,0.40309169123778926
176,포스터,0.40239871505459934
177,재고,0.3976715288552938
178,화학,0.3943307879059333
179,점등 모기,0.39372815618331375
180,점등,0.39372815618331375
181,전기 승용차,0.3921742872547175
182,의결,0.391460400986495
183,애로,0.38832537044657867
184,야생동물 질병,0.3871548782810154
185,시멘트 공장,0.38703005662508
