0,협의,1.9211555782967717
1,국립공원,1.866774549471961
2,규제,1.8599225194929403
3,화학물질,1.495202941997083
4,협약,1.4423898362983643
5,녹색,1.4221337017319373
6,탄소,1.404531204436226
7,위기,1.3779305829231037
8,기후,1.3524821864067023
9,하천,1.1977625912534084
10,기후 위기,1.1808314946326222
11,탄소 중립,1.1689947931601776
12,중립,1.1689947931601776
13,수소,1.0839013484901165
14,폐기물,1.0827339337467214
15,태풍,1.0406935360578442
16,기후변화,1.0201575515985082
17,생물,1.017195812927296
18,재활용,0.9291118289871185
19,지하수,0.8593278607832605
20,플라스틱,0.7872277407595157
21,홍수,0.7795763607087107
22,소각,0.7553384339194523
23,안전,0.753351939863735
24,집중호우,0.7085639438958037
25,야영장,0.6999128776920707
26,까마귀,0.6967490497956569
27,심의,0.6915361184484874
28,기후변화 협약,0.6865703974642788
29,공청회,0.6776412675121177
30,간담,0.6753579896364162
31,버스,0.6727001463311924
32,어류,0.6433992372649658
33,자원,0.6284098763642986
34,지질,0.6223475453099113
35,유전자,0.6147028227316811
36,배출,0.599205677832369
37,납부,0.595854159220831
38,임상준,0.5917311044988498
39,유해,0.5899105495594777
40,오만,0.587839285652649
41,침수,0.5863492769162145
42,물자원,0.584049433551193
43,생태,0.577504482441285
44,국토,0.5703091231229562
45,해수담수화,0.5692226971331232
46,에너지,0.5674709096097503
47,개요,0.5655224317409874
48,야생,0.5564884333012459
49,전기차,0.5560938857706448
50,금강,0.5529739063693544
51,금강 영산강,0.5529739063693544
52,영산강,0.5529739063693544
53,카자흐스탄,0.5509102238425693
54,지천,0.5439863281811252
55,지류 지천,0.5439863281811252
56,지류,0.5439863281811252
57,시대,0.542151463051311
58,특허,0.5367100340498728
59,경영,0.5312758354728088
60,대발,0.5188186371493587
61,수자원,0.512706853165846
62,에콰도르,0.5125812526294015
63,포장,0.511216495440648
64,공시,0.5049212272782123
65,유해 화학물질,0.49902214798703404
66,법률,0.4981570632975975
67,수소차,0.49597604116183625
68,생물소재,0.4951317325255195
69,의결,0.49344805109577705
70,수소 버스,0.4907676995912901
71,폐기물관리법,0.48883593975580286
72,홍수예보,0.48395930621216504
73,민관,0.48008276174851927
74,유역,0.47991848181982405
75,양해각서,0.4793448685626215
76,농산물,0.47785792882458566
77,친환경,0.47570367122217916
78,아랍에미리트,0.4711036352575157
79,멸종위기,0.4708476611148749
80,자생,0.47068019003419703
81,최종,0.4689061308256993
82,야생 생물,0.46256761173848837
83,집중호우 태풍,0.46047151262370634
84,기구,0.4587265688902118
85,미래,0.45849399931716905
86,바이러스,0.4544547343643723
87,청년,0.4532599963302669
88,재해,0.45290627698461605
89,발굴,0.44544890294474426
90,촉진,0.44542970121105313
91,안건,0.4378773616694162
92,용기,0.43731914887071704
93,위기 시대,0.43253901769851716
94,멸종위기 야생,0.43016515617366446
95,무공,0.4294679960874448
96,다자,0.42584700188857444
97,국가하천,0.425433498578758
98,재생,0.42342534576533103
99,투명,0.42044659091669884
100,투명 경영,0.42044659091669884
101,생물다양성,0.41954523473161404
102,역량,0.4190300633924313
103,찬회,0.4183172177025358
104,징수,0.4162262249010585
105,단백질,0.4128403509470509
106,세균,0.4128403509470509
107,불법,0.41157326538655115
108,용량,0.4115731051539504
109,대강,0.4081584699510401
110,서민,0.3980314734839961
111,실현,0.3979556891606105
112,취약,0.39334178759655947
113,본계,0.39184351147054286
114,범위,0.39065849143351816
115,총장,0.38854430747917607
116,송형근,0.3880462935961444
117,화학,0.3854855213539586
118,조직,0.38306988958980703
119,자녀,0.38102100168977715
120,의무,0.3809709642665504
121,액화,0.37885165142791255
122,액화 수소,0.37885165142791255
123,하수도,0.37753326228811646
124,건강,0.37701443856536965
125,부과,0.3731073714841953
126,자동차,0.3723826818199124
127,한편,0.37111444152707085
128,위성,0.370178826655534
129,온실가스,0.3699282648286711
130,기반시설,0.3683217795185393
131,양국,0.36719158989213413
132,후속,0.36298959547950155
133,학명,0.3609562027697522
134,자가,0.35925033320139366
135,열분해,0.3585665236860443
136,원장,0.35410262016964156
137,제방,0.3539041359928773
138,배덕효,0.35270065186635574
139,가구,0.3496413394163858
140,어류 질병,0.3490203140407779
141,질병,0.3490203140407779
142,최소,0.3475691954441935
143,도전,0.3461956941692961
144,대발 생물,0.34587909143290585
145,총괄,0.34390628623279473
146,모색,0.34211094257549957
147,중립 실현,0.34029113652894233
148,폐기,0.3401919890895797
149,출국,0.3401787892627335
150,순환,0.33966866032314275
151,바이바이,0.33609216751502996
152,바이바이 플라스틱,0.33609216751502996
153,주재,0.3358500348693429
154,인프라,0.33394791651738626
155,완화,0.3334921843732199
156,화학물질 규제,0.3334056692215472
157,데이터,0.33225408906391274
158,사절단,0.33054613430554153
159,폐기물 소각,0.3293883751629699
160,면제,0.3286118099314973
161,김포,0.3282003187222347
162,전담,0.32502285777198003
163,민관 협의,0.32366588219969294
164,수주,0.3235695238107902
165,계기,0.3209478012955607
166,학자,0.3208499580175575
167,첨단,0.32081565551697055
168,개팀,0.3207923480914774
169,의약품,0.3188193895712225
170,충전,0.31880427743838274
171,소규모,0.31783668504475365
172,비롯,0.3171413536386219
173,제조,0.3170209292329503
174,공유,0.3162871389003804
175,준수,0.31548224298787886
176,만대,0.31441604079618546
177,무장애,0.3140965749349832
178,강조,0.31401102799587055
179,감축,0.3133303009739441
180,부과금,0.31285008923076285
181,재활용 부과금,0.31285008923076285
182,진출,0.31160615296289107
183,예비,0.31080817163718466
184,다목적댐,0.3103133408170938
185,방류,0.3103133408170938
186,근거,0.3097546354467338
