0,배출,48.28314966648955
1,기후,47.01599533099304
2,오염수,44.26854298752571
3,방류,43.058193828490566
4,플라스틱,38.70132114298035
5,탄소,38.39767907432376
6,바다,34.55640913415959
7,일본,32.782183102957035
8,자원,32.17185316441102
9,후쿠시마,30.730710040756048
10,재판매,30.528965006548397
11,순환,29.74660320867879
12,오염수 방류,29.01000809041174
13,수산물,28.87346460940599
14,안전,24.924217602136338
15,협약,24.81620411063517
16,자원 순환,24.006888999647703
17,쓰레기,22.7983486856163
18,온실가스,22.75560813970609
19,폐기물,22.75230078735184
20,기후변화,22.616973926799176
21,위기,22.505889829136354
22,중립,22.030168346255557
23,탄소 중립,21.971757884534604
24,국립공원,21.258286805166602
25,데이터,20.742513729325985
26,원전,20.71224001795321
27,미세먼지,20.45771477557158
28,에너지,20.31287564004668
29,재활용,20.16145454539229
30,친환경,19.67871440884201
31,방사,19.598846421063815
32,기후 위기,19.375971203838613
33,일회용,18.706390634929114
34,산림,18.471417331477685
35,감축,18.381211199543873
36,원전 오염수,18.104634673722323
37,수소,17.734618862717067
38,후쿠시마 원전,17.477402247719652
39,녹색,17.473044322152703
40,지능,17.313829989634772
41,생태,17.136298519151904
42,강수량,16.72910208204832
43,미국,16.592110308510854
44,반영,16.313231272357633
45,보증금,16.244577132562007
46,전기차,16.17314668075622
47,중국,16.11620721562429
48,생물,15.941501130393723
49,소나기,15.93917913432037
50,안팎,14.534770368205615
51,건강,14.451615467983276
52,동해안,14.215112350690276
53,늦더위,14.10033572517164
54,오염,14.063618614448393
55,주시,13.961312031264306
56,전라,13.937926228341098
57,해안,13.817927090746423
58,주시 반영,13.736427966541362
59,자연,13.514581325485132
60,한화,13.304951842640222
61,생태계,13.117427375808472
62,일일,12.953177062780567
63,제작,12.818516658744526
64,황광모,12.597141248904721
65,차량,12.515165249181397
66,환경오염,12.477529558738421
67,동부,12.328439377773693
68,밀양시,12.31096037163813
69,야생,12.307792948603392
70,제로,12.284185646810709
71,해역,12.269356228089805
72,업사이클,12.240087658322135
73,무등산,12.191394440488168
74,악취,12.107572837032839
75,대기오염,12.101078761935044
76,하천,12.033670092154004
77,교차,11.975709517428053
78,안개,11.94399336301872
79,감시,11.931696595740238
80,최종,11.852258150714436
81,일회용품,11.82371201112402
82,공청회,11.723930839593102
83,4대강,11.591153746034893
84,남해안,11.556870208486234
85,박성훈,11.470986781815297
86,소똥구리,11.4647842005267
87,방류 일일,11.381404879174093
88,가을비,11.363434453718723
89,협의,11.350713635295213
90,낙동강,11.344476456530852
91,보건,11.259224707372194
92,충청권,11.25198620175921
93,용기,11.112734745071556
94,흰개미,10.91331526521185
95,린지,10.885965252203642
96,새벽,10.855424665357416
97,해양수산부,10.702586917391114
98,사무,10.581709872263827
99,취재,10.53066104420607
100,차장,10.5151126896549
101,왼쪽,10.513185049920759
102,일회용 보증금,10.453230331473033
103,황덕현,10.400400069624995
104,구연,10.39819845198194
105,포장,10.317680546620497
106,온실가스 배출,10.290700807834908
107,경영,10.12562028823663
108,용품,10.074402978044773
109,황덕현 기후,10.022398005923053
110,경상,9.95816484387493
111,서부,9.955560860935085
112,보전,9.907627682975823
113,고기압,9.896433131525288
114,울릉도,9.88164891993335
115,규제,9.859022682752336
116,총장,9.841754918488808
117,원활,9.777097888459146
118,후쿠시마 오염수,9.76221807993998
119,협업,9.724485843150955
120,다가,9.676768661528605
121,행진,9.529673053349454
122,아프리카,9.50638197442644
123,토대,9.48651158359176
124,소비,9.463817795188188
125,청년,9.462991276218407
126,가스,9.435129717605685
127,파고,9.40354338659333
128,식물,9.369564899611824
129,해안선,9.316936777687577
130,안쪽,9.301687163727786
131,내의,9.280639159614532
132,안쪽 바다,9.280015177973425
133,보조금,9.228637253009383
134,수입,9.20553137034217
135,강조,9.203399519812956
136,내의 바다,9.155212346759619
137,바다 파고,9.155212346759619
138,바다 해안선,9.155212346759619
139,해안선 내의,9.155212346759619
140,번개,9.137046027566344
141,조류,9.1139247646819
142,미세먼지 원활,9.094089061857876
143,도쿄전력,9.07140168818805
144,녹색연합,9.029812546299503
145,투기,9.027965549531073
146,소각,9.011107006725279
147,오세훈,9.010523553383164
148,페트병,9.006096106121886
149,완성,8.988313162510392
150,살균제,8.957529036084184
151,태풍,8.950910582400308
152,바다 안쪽,8.950074084761418
153,공유,8.896484864835331
154,전기,8.882489914563816
155,불법,8.854327089352003
156,공개,8.84251298067266
157,처리기,8.812747585246491
158,동참,8.785631991673656
159,가습기,8.772638908631485
160,가습기 살균제,8.769465906351378
161,위험,8.761095618964854
162,천둥,8.749793783013482
163,뉴욕,8.73178247130198
164,사무 총장,8.711981474117746
165,천둥 번개,8.693443416346428
166,불어,8.649210597749937
167,수질,8.552782237954675
168,미래,8.523928770933768
169,변화,8.503596264424043
170,가치,8.45019096139193
171,판매,8.440654791919517
172,온실가스 감축,8.411901565250597
173,석탄,8.40456390343123
174,예측,8.387088625738702
175,폭염,8.381021829120039
176,에코,8.368866000092911
177,비롯,8.35916198138526
178,데이터 토대,8.343974892922454
179,데스,8.310179960082564
180,초고,8.279844372817292
181,웹사이트,8.276943343455729
182,토대 취재,8.258896795789681
183,지능 자연어,8.258896795789681
184,엔씨소프트,8.258896795789681
185,협업 제작,8.258896795789681
186,엔씨소프트 지능,8.258896795789681
187,최종 완성,8.258896795789681
188,지능 초고,8.258896795789681
189,기상예보 웹사이트,8.258896795789681
190,데스 데이터,8.258896795789681
191,데이터 기상예보,8.258896795789681
192,초고 데이터,8.258896795789681
193,처리기 협업,8.258896795789681
194,자연어,8.258896795789681
195,자연어 처리기,8.258896795789681
196,취재 최종,8.258896795789681
197,제작 지능,8.258896795789681
198,완성 데스,8.258896795789681
199,기상예보,8.25719099104643
200,보름달,8.240694696145281
201,방지,8.172942807009854
202,기구,8.16022715340724
203,한강,8.108466837252756
204,앞서,8.101916108824298
205,방역,8.094632187771769
206,개체,7.932183436892292
207,동물,7.882262213119734
208,가축,7.8477710800768525
209,습지,7.833244507812998
210,교통,7.802263419505954
211,투입,7.7491705400191275
212,저기압,7.728448956537483
213,금강,7.7205752905558
214,컨벤션,7.717096925184153
215,면적,7.663730465057368
216,가시거리,7.6449884438846585
217,가격,7.632591257166193
218,높이,7.6303297035510615
219,농업,7.623461559516818
220,멸종위기,7.5962400317782945
221,과학,7.578702832594788
222,지하,7.549375115818519
223,정화,7.541531929507132
224,탄소 배출,7.531330850708233
225,공장,7.509156187284727
226,멧돼지,7.485066727556201
227,모기,7.449901509072241
228,오존,7.421367643947126
229,돌풍,7.385117450179459
230,태양광,7.363538174522498
231,야생동물,7.3483375643128035
232,한편,7.337669405240574
233,성장,7.336319833401624
234,온도,7.32817319809388
235,자동차,7.315868541816377
236,정의,7.311512653438031
237,열대야,7.273128740291739
238,서식지,7.268705315847398
239,유역,7.264009287181356
240,구매,7.26279996229764
241,시기,7.24787138037768
242,녹지,7.247258252508852
243,민주당,7.240322509282903
244,개인,7.187420351007638
245,일본 후쿠시마,7.095680209172431
246,돌풍 천둥,7.089986841086148
247,전력,7.088973595391672
248,유치,7.088636610504552
249,용량,7.079583020572625
250,롯데,7.0721170491917436
251,지사,7.064540852687859
252,프로젝트,7.040626536181433
253,부지,7.012564764183513
