0,미세먼지,112.62096547279133
1,한파,42.855190035271306
2,초미세먼지,40.84244623775712
3,추위,36.95892544828645
4,한화,35.43533480534763
5,기후,25.49549284311301
6,녹색,24.309975132144682
7,친환경,23.567766494640768
8,탄소,22.191341783794748
9,가뭄,22.117535776962836
10,재활용,19.600998155705348
11,쓰레기,19.50437095343904
12,황사,18.630111831921578
13,배출,18.5495321824084
14,폭설,17.65633468402324
15,폐기물,17.450584756315195
16,주의보,16.132239286675514
17,기후변화,13.613113818815467
18,투입,13.436414934688576
19,위기,13.420621073944902
20,일회용,13.370627321987547
21,퇴근길,13.065557102515696
22,안전,13.05420747419615
23,탄소 중립,12.011931565303906
24,중립,12.011931565303906
25,협약,11.515442189183316
26,환경오염,11.48733496762807
27,중국,11.397884917570314
28,하천,11.004183266853252
29,플라스틱,10.651839694031276
30,기후 위기,10.514364069715281
31,수질,10.484150210751359
32,보증금,10.428806376363775
33,실내,10.410581151407287
34,공개,10.097096411259695
35,감축,10.04208594191734
36,온실가스,9.815285003373681
37,제철,9.739698769363775
38,흑두루미,9.678999394130297
39,초미세먼지 주의보,9.674631068013014
40,협의,9.517587736868556
41,소각,9.513979583315608
42,산림,9.41199246602711
43,보건,9.221447203669237
44,국립공원,9.214465596563373
45,생물,9.100009788038452
46,원희룡,9.049262936456829
47,오염,8.849167582741835
48,저어새,8.618995684260492
49,낙동강,8.606977782685323
50,복수초,8.579585585696499
51,코로나,8.56902739057659
52,흰꼬리수리,8.525292644472128
53,멸종위기종,8.465684487668687
54,일회용 보증금,8.46260578796419
55,강풍,8.360024374722487
56,에너지,8.33402678714178
57,스케이트장,8.326417080635037
58,게시판,8.2963966056973
59,감시,8.106542171635787
60,바다,7.982579568111621
61,지진,7.96222642737643
62,단독,7.941456737171842
63,유해,7.8278125167646815
64,빙판,7.825283240678643
65,체감,7.797064437066738
66,포장,7.7901758792309765
67,체감온도,7.772793333607974
68,조례,7.7333709841128
69,마스크,7.611393762462528
70,자원,7.599180685358483
71,수돗물,7.554138738505713
72,생태,7.476167030883434
73,확진,7.463143855303687
74,재활용 쓰레기,7.412543888824008
75,동물,7.284637357471373
76,난방,7.210079604168133
77,보조금,7.151271777915558
78,미세먼지 주의보,7.074544299448416
79,다가,7.002037301747026
80,회복,6.970088396073093
81,멸종위기,6.9104348137431675
82,가스,6.883571295403668
83,폐수,6.8507725660946726
84,한계령,6.761739613235967
85,경보,6.594483628695932
86,해수부,6.5671753165631515
87,방역,6.512672816071931
88,동백꽃,6.4845667902351325
89,수소차,6.45188112632014
90,온실가스 감축,6.311426527613754
91,소음,6.272539513559595
92,불법,6.226771665717773
93,카페,6.127511978012507
94,사라,6.092489817178505
95,습지,6.077685067803257
96,수달,6.077552878183317
97,산불,6.058091505558679
98,자연,5.9756022904498645
99,분뇨,5.948453339558877
100,최악,5.943643649793246
101,백두대간,5.86198977556504
102,미래,5.846782255492569
103,대기오염,5.824895885186967
104,안팎,5.793803687476027
105,그래픽,5.76669769146233
106,나선,5.651707412733922
107,조심,5.640796950404953
108,새벽,5.63835326959058
109,급증,5.628865486644141
110,황사 미세먼지,5.627073355174921
111,획득,5.590855155926572
112,사유,5.576052217013135
113,반발,5.569922482818549
114,접수,5.569434249782032
115,산업부,5.526091961513075
116,처럼,5.509130961548995
117,태양광,5.464498315399496
118,순환,5.449468907241223
119,서식지,5.4400030920550275
120,설날,5.427957214045317
121,선물,5.37830144624272
122,수도권매립지,5.321849647437006
123,호남,5.270107089764879
124,생태계,5.231784740721939
125,보전,5.1810011877926865
126,항공,5.154848863980109
127,보일러,5.134374606987016
128,대신,5.133102817270637
129,한라산,5.112143726208525
130,폭우,5.10551497135082
131,규제,5.101945009535252
132,석면,5.087499450437951
133,유해화학물질,5.072796419152932
134,수목원,5.071503781784033
135,부리,5.069869087332792
136,최소,4.9832382245315365
137,기승,4.939124260357099
