0,안전,0.7502603335204272
1,탄소,0.7295129881032978
2,화학,0.7231872433142483
3,기후,0.7116366333598716
4,녹색,0.6903546731439075
5,화학 안전,0.665430566325202
6,화학물질,0.6162956642295575
7,원전,0.571326223104232
8,기후변화,0.5683396556373287
9,예약,0.5486025095623865
10,협의,0.5319214370451859
11,연구개발,0.5256507145525248
12,중국,0.5227452395937925
13,수소,0.5130361776013869
14,보증금,0.5100171819271376
15,수출입,0.49147174376579006
16,탄소 중립,0.463283597569714
17,중립,0.463283597569714
18,감축,0.46228781090189347
19,잔류,0.45976376422995135
20,화학사,0.4534524927425344
21,구슬,0.4481046150400321
22,진출,0.4480712213531231
23,성적표,0.4233118509454208
24,잔류 유기오,0.41378738780695623
25,유기오,0.41378738780695623
26,버스,0.4030998538296612
27,온실가스,0.40246856800437303
28,조류인플루엔자,0.39071389519089633
29,기후 위기,0.38749673956109576
30,세균,0.37626660619981656
31,도안,0.3703978695772432
32,위기,0.3629962304308503
33,발주,0.35996059265508495
34,폐기물,0.35609254237184673
35,매장,0.34895912447646255
36,보증,0.34692123089349886
37,보험,0.34692123089349886
38,보증 보험,0.34692123089349886
39,야생,0.3401057036025002
40,국립공원,0.337601544346084
41,협약,0.3339851727466306
42,성적표 탄소,0.3174838882090656
43,온실가스 감축,0.31273970365809234
44,간담,0.30879378007873265
45,야생 조류,0.30388858514847494
46,공개,0.3010102865485281
47,방선균,0.29873641002668805
48,조류,0.29795650487560116
49,지리산,0.2954013513028235
50,부산광역시,0.2931635300579354
51,가입,0.2891010257445824
52,해외진출,0.28117552989091904
53,태풍,0.2781122724356061
54,수위,0.2781122724356061
55,방류,0.2781122724356061
56,수상작,0.264569906840888
57,시민사회,0.2633833260741814
58,낙동강,0.26141171451112716
59,방역,0.2604759301272642
60,자원,0.2508222318966001
61,반납,0.24158708617601254
62,에너지,0.23764298821062665
63,분류,0.23641085093968217
64,녹색 분류,0.23641085093968217
65,보험 가입,0.2312808205956659
66,동아시아,0.22988188211497568
67,방제,0.22405230752001604
68,발족,0.22403561067656155
69,중국 진출,0.22403561067656155
70,조절,0.22248981794848488
71,용량,0.22248981794848488
72,연구개발 간담,0.2205669857705233
73,순환,0.22004352217034082
74,수소 버스,0.2198726475434515
75,조류 분변,0.21706327510605353
76,분변,0.21706327510605353
77,자원 순환,0.21252205774683924
78,소비자,0.21027540462815786
79,달성,0.20244782156093888
80,폐기물 수출입,0.20237071802120768
81,가지,0.19796013665451534
82,핵연료,0.19700904244973516
83,물자원,0.19663254159726334
84,홍수,0.19515048615274216
85,생태계,0.19284565701815368
86,유해,0.191223702467954
87,한편,0.19089557320307537
88,종이,0.18813330309990828
89,박테리아,0.18813330309990828
90,효소,0.18813330309990828
91,회수,0.18790106702578754
92,유망,0.18745035326061268
93,한중,0.18669634223046797
94,수소 생태계,0.18322720628620962
95,소량,0.1809455138038803
96,원자력,0.17730813820476163
97,경제활동,0.17730813820476163
98,임무,0.17645358861641863
99,최종,0.1757744679528886
100,조류인플루엔자 항원,0.1736506200848428
101,항원,0.1736506200848428
102,환경성,0.1730155903014156
103,공유,0.17174966054826168
104,유럽연합,0.17058585355947314
105,단풍,0.168800772173042
106,국립공원 예약,0.168800772173042
107,상당,0.16686736346136363
108,홍수조절,0.16686736346136363
109,다목적댐,0.16686736346136363
