0,기후,26.15073747648224
1,교차,23.688319115018295
2,태풍,21.394163517707387
3,난마돌,19.842041373584163
4,폐기물,17.55213140745948
5,탄소,17.45130192029604
6,친환경,16.99846223229582
7,위기,15.809634112561902
8,쓰레기,13.250587500688367
9,기후변화,13.099915604271619
10,보증금,12.446312405525445
11,기후 위기,12.164653628748923
12,미세먼지,11.66952769909612
13,태풍 난마돌,11.499567103335126
14,탄소 중립,11.34456895934617
15,중립,11.34456895934617
16,한화,10.90021050895501
17,원전,10.491026208269517
18,에너지,10.2139922147254
19,배출,9.883148352208526
20,오세훈,9.241522685936399
21,협약,8.956367187205863
22,박일,8.833163179371482
23,바다,8.376596150842962
24,상사화,7.770586935711387
25,수소,7.716686695062629
26,녹색,7.708829825922312
27,녹조,7.437460500608467
28,행진,7.278224762361615
29,정의,7.197038555492513
30,낙동강,7.12799224591083
31,무등산,6.723807738162181
32,해안,6.599435812618174
33,온실가스,6.590253433277232
34,기후 정의,6.568784830423255
35,퇴근길,6.54278047112325
36,강풍,6.373517840223121
37,단독,6.21526234348934
38,생태,5.994726757668413
39,주의보,5.959029703844731
40,국립공원,5.845883666280527
41,경유,5.772065175297171
42,게시판,5.739298497563476
43,단풍,5.565202462805844
44,방류,5.541740504044265
45,미래,5.428191423757606
46,경상,5.369517221097029
47,공개,5.366619541842113
48,독소,5.331357629673935
49,안개,5.2867859321245145
50,불법,5.247115094947115
51,재난,5.244611921192679
52,성장,5.1823930608645865
53,초미세먼지,5.128965030813312
54,협의,5.127861106184561
55,경영,5.123147260488717
56,유충,5.091050009346791
57,자연,5.078299908261751
58,오존,5.01092476878634
59,소각,5.007086172168666
60,일회용,4.9840866065504645
61,불갑산,4.976853752866099
62,불갑산 상사화,4.976853752866099
63,일회용품,4.921443839889466
64,조류,4.908200189757316
65,운행,4.899798265578847
66,중국,4.804311449602377
67,김태흠,4.74135565426132
68,안전,4.70475557208431
69,남해안,4.702755401846
70,대규모,4.697077790120527
71,돼지,4.645148360471287
72,신명,4.630648513452241
73,오존 주의보,4.621284942611489
74,정화,4.600601342047588
75,꽹과리,4.596359337486335
76,철새,4.58744582540115
77,생태계,4.5763177499143
78,개막,4.563851927664758
79,감축,4.518359897271903
80,산업부,4.515172587974878
81,방지,4.499665308622261
82,유치,4.497911011185452
83,은행,4.478681973077361
84,보전,4.4739899355850286
85,전기차,4.472100368525107
86,악취,4.462603068827188
87,하수,4.446084033890958
88,시멘트,4.421214284806974
89,착수,4.39370707249523
90,충남지사,4.387057543588065
91,김태흠 충남지사,4.387057543588065
92,정의 행진,4.328292194275662
93,지질,4.318479024574827
94,회용,4.2764591042693
95,일회용 보증금,4.273189745727534
96,코스모스,4.20804611105297
97,분류,4.184835385407775
98,플라스틱,4.150718274360241
99,원전 친환경,4.125159674399318
100,어린이,4.104355394406459
101,수영장,4.087861240226146
102,기후 재난,4.041186352148206
103,아기,3.9795489630746714
104,꽹과리 신동,3.9588188229199206
105,신동,3.9588188229199206
106,늦더위,3.9455177139822237
107,실사,3.8910491832145206
108,청정,3.8649091604925903
109,온실가스 감축,3.8443551210483053
110,갯벌,3.8211928372754667
111,천연기념물,3.781599323094473
112,나선,3.757543467056777
113,택소 노미,3.7504666883480815
114,택소,3.7504666883480815
115,노미,3.7504666883480815
116,하천,3.725442328004567
117,밀양시,3.7223049602931892
118,녹색 분류,3.6916519068402742
119,꽃무릇,3.6803189370056506
120,롯데,3.6573065211194766
121,폭우,3.6257640435221474
122,해수부,3.6254992863102924
123,한자리,3.6188877836596673
124,집회,3.6026543924229437
125,충남도,3.5839508278797623
126,낙동강 녹조,3.550836767326979
127,설악산,3.5490708007979586
128,건강,3.512681138039296
129,아프리카,3.5068698637437583
130,수질,3.5006871042113596
131,녹조 독소,3.4910090912992966
132,새벽,3.4535180003066612
133,수돗물,3.4033516919841658
134,더니,3.3819665534460186
135,예약,3.3650704521935166
136,수입,3.3592215674577695
137,관광,3.337274576276484
138,탄소 배출,3.325591607948681
139,재생에너지,3.3212560862304024
140,열병,3.315608610216131
141,돼지 열병,3.315608610216131
142,박일 밀양시,3.3068014852317207
143,논란,3.2706331902808676
144,자원,3.25501216302317
145,일본,3.223199748031366
146,추분,3.2135452635840447
147,폐기물 콘퍼런스,3.2125186443870977
148,콘퍼런스,3.2125186443870977
149,매립,3.1995849405433967
150,농업,3.197587606023345
151,빗방울,3.186650291336392
152,한강,3.16735730119387
153,산림,3.1575619265947497
154,판매,3.1526069572120576
155,오염,3.13736260745881
156,시위,3.1282059583807507
157,투입,3.092625071848716
158,대기오염,3.0887680694047366
159,지사,3.087072441201793
160,폭염,3.066628594541301
161,국립수목원,3.052811856207986
162,수처리,3.0450235250679683
163,열매,3.037765247914055
164,제로,3.032181241448786
165,경보,3.0219353197351446
166,한수원,3.0197987774951205
167,울진,3.0156163493692
168,차량,2.9992823788063534
