0,태풍,62.88854121907143
1,힌남노,61.85999569352504
2,기후,51.57777350453805
3,탄소,39.852870489946085
4,쓰레기,38.55316222916568
5,위기,32.43507940305722
6,폐기물,32.092455932118234
7,친환경,29.14400647962202
8,교차,28.550125820861172
9,기후 위기,26.35350913148443
10,중립,24.70764307969257
11,탄소 중립,24.70764307969257
12,난마돌,24.69557840031897
13,기후변화,23.96671580579178
14,태풍 힌남노,22.105028784750125
15,한화,21.322237527141542
16,배출,21.301503225849032
17,미세먼지,19.66939675004591
18,소각,18.159258525728355
19,협약,16.61490180186198
20,강풍,16.356328413773983
21,수소,16.0297727121974
22,바다,15.732486987982071
23,상륙,15.520992160057112
24,온실가스,15.143956780353989
25,에너지,15.046053164493465
26,태풍 난마돌,14.94234962528706
27,오세훈,14.747624198888612
28,남해안,14.6241365523724
29,자원,14.437165076244096
30,안전,14.351887207563259
31,게시판,13.930030712350387
32,원전,13.849445302652587
33,보증금,13.83788514399878
34,박일,13.563389060706296
35,녹색,13.515213649817227
36,녹조,13.145152816331533
37,국립공원,12.711377025737312
38,단독,12.689108471360502
39,플라스틱,12.648000332193877
40,낙동강,12.450983497177553
41,생태,12.316936202281335
42,방류,11.812987895125211
43,빙하,11.665742081437237
44,폭우,11.589236270690407
45,순환,11.420824363311363
46,공개,11.19641875081742
47,수돗물,11.05682350701092
48,경유,10.952455099872852
49,경영,10.915296565941489
50,퇴근길,10.795239670354835
51,철새,10.67875092666481
52,정의,10.600066170489683
53,전기차,10.170413252105888
54,기후 정의,9.981365157003887
55,나선,9.95220023871075
56,무등산,9.897353459944803
57,감축,9.885312679346974
58,재활용,9.822393798859087
59,멸종위기,9.644249114992409
60,제철,9.527460412776104
61,삼성,9.515448928713731
62,살균제,9.467082972233348
63,가습기,9.467082972233348
64,가습기 살균제,9.467082972233348
65,롯데,9.433265392823486
66,자연,9.42104516551733
67,환경오염,9.304098545721894
68,불법,9.229515152843558
69,개막,9.209747683264343
70,유치,9.181411279756635
71,안개,9.123504663593263
72,해안,9.085775197671907
73,주의보,8.987832495967826
74,강력,8.97267417136584
75,중국,8.921422932677409
76,악취,8.87779716092779
77,제비갈매기,8.745678018425533
78,협의,8.72480284828261
79,행진,8.700318421551021
80,동물,8.689978101226457
81,규제,8.593064944552772
82,밀양시,8.51327510271455
83,일회용,8.415461861004754
84,석탄,8.373347024421584
85,정화,8.31081898813956
86,상사화,8.24360367454654
87,재난,8.218230155825434
88,일회용품,8.205439686476137
89,전남도,8.13794143251567
