0,오염수,58.79085814358274
1,후쿠시마,42.28428168901019
2,탄소,40.77383772226737
3,지진,40.32135883141164
4,미세먼지,38.86811888465682
5,방류,35.11720588435611
6,시찰,33.19708167633967
7,황사,31.652849976307333
8,탄소 중립,31.033639634339917
9,중립,31.033639634339917
10,어린이,31.03334894451323
11,기후,29.73464845551465
12,한화,28.590633521803255
13,어린이날,27.38227200566573
14,오염수 방류,26.580808844695504
15,원전,26.415585672452202
16,국립공원,25.33514647385397
17,쓰레기,25.24918240117037
18,협약,25.105869039499986
19,꿀벌,24.839339003636013
20,게시판,24.783674502932584
21,기후변화,23.955467762747
22,친환경,23.162474074043338
23,생태,22.491838886275016
24,위기,22.124202423324444
25,후쿠시마 오염수,22.03309146520001
26,바다,21.98530011695648
27,교차,21.85501607480982
28,안전,21.268294031241858
29,폐기물,20.79589879451177
30,배출,19.935607829820853
31,가뭄,19.531082559997962
32,녹색,18.688490306486308
33,4대강,18.40044245458659
34,일본,18.217987510646747
35,플라스틱,18.039569988057103
36,박일,17.839188152679974
37,초여름,16.967927872442502
38,밀양시,16.65550135954212
39,에너지,15.630594530804938
40,주의보,15.252679902667463
41,방사,15.131639311506161
42,보건,14.569495201215169
43,자연,14.25145620089813
44,협의,14.12036396501769
45,수소,14.106741663215503
46,후투티,14.0
47,오염수 시찰,13.91630178960736
48,오존,13.861255986939785
49,박일 밀양시,13.845466506479593
50,산불,13.808705143269309
51,기후 위기,13.714856163484672
52,원전 오염수,13.58215336381824
53,투기,13.495641615228429
54,소나기,13.470756118666447
55,자원,13.461325065860995
56,생물,13.337203005422774
57,용산,12.90143478395161
58,폭염,12.877703850834235
59,불법,12.483878028536704
60,후쿠시마 원전,12.466588592496716
61,재활용,12.373253152568283
62,오염,12.367110355091716
63,전기,12.349465324629127
64,정화,12.279803541322655
65,폭우,12.2040744035227
66,하천,12.099983160274096
67,구제역,11.940337356529943
68,금강,11.800464181776162
69,고양시,11.68302907835245
70,규탄,11.378540626446558
71,흰개미,11.33572201001945
72,온실가스,11.25192871682173
73,팔공산,11.123356626004202
74,엘니뇨,10.98355524604159
75,용산 어린이,10.866011425666317
76,식물,10.750108744553609
77,오염수 투기,10.744773197025149
78,한일,10.608695304536287
79,해변,10.406334738033063
80,버스,10.383496021124374
81,팔공산 국립공원,10.34288813273283
82,멸종위기,10.330875653657534
83,감축,10.269983626666845
84,해수부,10.230893913584874
85,녹조,10.1896255535512
86,산림,10.157204160238837
87,상수도,10.128070751130458
88,위험,10.06089722019373
89,습지,10.020521511066232
90,장미,9.95746062217049
91,가스,9.872101214842168
92,한강,9.826161373583428
93,승격,9.814972026251326
94,방사성,9.766974072504542
95,어요,9.701382283668247
96,후쿠시마 시찰,9.62891682593451
97,낙동강,9.535776136414317
98,수질,9.480604620262554
99,일회용품,9.36951774519692
100,미래,9.074945719293684
101,건강,9.039664759554283
102,준공,8.905656974542651
103,지리산,8.779646456885684
104,이집트,8.736766041481971
105,이팝나무,8.718768274157611
106,골프장,8.681204084685998
107,기부,8.67226028697217
108,시민단체,8.661035614834331
109,벌써,8.621922181951346
110,교육청,8.606830182249126
111,규제,8.54354560515024
112,파견,8.52974803497563
113,태양광,8.487024253417822
114,안전성,8.365996389297873
115,순환,8.28040613469697
116,코로나,8.121981227310885
117,오세훈,8.062556286407238
118,오존 주의보,8.05900724223951
119,철회,8.01832795894178
120,바이오,8.013573566184517
121,엄마,8.0
122,경영,7.973856197829124
123,검증,7.958502178804078
124,생물다양성,7.883027759469694
125,그루,7.75609496748247
126,방제,7.735522189843496
127,호우,7.724450824994568
128,세미나,7.672814488697146
129,다가,7.656589741673206
130,갈등,7.641885500486593
131,농약,7.635039221878369
132,경보,7.6322952063576
133,단독,7.598162269036977
134,전기차,7.592965294531101
135,소각,7.481166085405803
136,삼중수소,7.473468377942268
137,퇴근길,7.4580284293299055
138,국립공원 승격,7.448850282125329
139,국희,7.435630477231549
140,리다,7.40810958221813
141,방사성 오염수,7.401754381893784
142,관광객,7.372180504568817
143,초미세먼지,7.365922281362275
144,단장,7.235402057515744
145,악취,7.19972017081517
146,위협,7.148916650426856
147,진보당,7.110519919075109
148,나선,7.075754240093285
149,중국,7.034110214150393
150,광화문,7.018859481045559
151,과학,6.912224330044055
152,보전,6.899254798731088
153,착수,6.883238063005146
154,서식지,6.859214787592776
155,포스코,6.791145337962246
156,저온,6.714133250612879
157,강풍,6.688047996817787
158,자원 순환,6.6750935495692865
159,폐사,6.651837682545561
160,태화강,6.60738908280481
161,전자,6.5957331743316105
162,롯데,6.586549623694725
163,한여름,6.53694421951629
164,사우디,6.500056454384322
165,공개,6.491527783867836
166,수처리,6.473216859201804
167,호주,6.452977730055719
