0,녹색,2.6641471266457804
1,규제,2.3849019691177142
2,플라스틱,1.9663471147376137
3,국립공원,1.9541052797983378
4,탄소,1.8181112098520118
5,침수,1.6617851021613848
6,수소,1.6297663323105092
7,홍수,1.5452797190818954
8,하수도,1.5383770626944884
9,안전,1.47959440684875
10,협약,1.4435264509510672
11,기후,1.332559336739136
12,녹조,1.3028989331343377
13,순환,1.277117109427136
14,생물,1.2616853021471877
15,온실가스,1.2074475859460596
16,야생동물,1.156687094271175
17,배출,1.1099820162161236
18,탄소 중립,1.1037812680054024
19,중립,1.1037812680054024
20,지하수,1.0286285708380887
21,협의,0.960436190016126
22,양국,0.9544264711837251
23,중소기업,0.9493398131965547
24,버스,0.915316488890713
25,생물다양성,0.9096281636402659
26,취약,0.9044486334129416
27,오염,0.8852812554910725
28,위기,0.8835279985078646
29,개요,0.8812342224236894
30,보건,0.8689618602040649
31,지질,0.858500639970314
32,기후변화,0.8570320763140243
33,낙동강,0.8531504991219806
34,플랫폼,0.847446056926069
35,오존,0.8435475411256388
36,보험,0.826889827616373
37,자동차,0.8207126690195302
38,인력,0.8055769102584418
39,원장,0.7935088209872129
40,환경성,0.7912888448734001
41,경영,0.7698074505797876
42,기후 위기,0.7473625664105652
43,투명,0.7440152082276986
44,재활용,0.7337749162972191
45,데이터,0.727643304749101
46,측정기,0.7184095852477954
47,위성,0.7143174260838367
48,투명 경영,0.7106013980508854
49,수소 버스,0.7060300244214379
50,자원,0.7024314798326659
51,감축,0.6995122812755976
52,새만금,0.6971810129917042
53,성능,0.6943802805496272
54,건강,0.6888968147237198
55,개체,0.688215097616532
56,진단,0.6876519073951033
57,한강,0.6842169893062796
58,법률,0.6832348561212132
59,습지,0.6814487429273388
60,클러스터,0.6759240581530803
61,질병,0.6752949243313255
62,하수,0.6723021683782476
63,소음,0.6687112418286674
64,제철,0.6619732536747212
65,수질,0.6570899071635012
66,융합,0.6564824730305538
67,협상,0.6537756808666968
68,생물 안전,0.6473857378129394
69,녹색 융합,0.6466804638465287
70,부처,0.6387617316888905
71,매연,0.6269508650494232
72,생태,0.6199568993822127
73,보전,0.6078885591252335
74,전기,0.6074836315714499
75,동물,0.6006597843533737
76,융합 클러스터,0.5860802981118594
77,관로,0.5836702480615868
78,악어,0.5834658067846233
79,지점,0.5750046099524418
80,기계,0.572347127905228
81,흡수,0.571857250310684
82,방지,0.5711208589354669
83,다자,0.5699482800040405
84,감시,0.5681637006676881
85,굴뚝,0.56452723564733
86,충전기,0.5606073008036697
87,극적,0.5595008982387705
88,공정,0.5572802092053524
89,생태계,0.5552443816183219
90,담당자,0.554990736701815
91,물자원,0.5539249746847137
92,융자,0.5527424379307717
93,제시,0.5483064745794856
94,의무,0.5471938158342526
95,경쟁력,0.5451620240941383
96,가지,0.5432105738730612
97,신종,0.5427109156796112
98,위험,0.5393513817541944
99,공유,0.5392966868453449
100,하수 관로,0.5379065710433746
101,튀르키예,0.534650055149387
102,미래,0.533751770951548
103,발자국,0.5333696792597542
104,충전,0.525082001489529
105,탄소 흡수,0.5249590285606711
106,유역,0.5239902542341842
107,도료,0.5238989819789798
108,높이,0.5231996599274604
109,세부,0.5181260459834832
110,추락,0.5108461869713036
111,취약 계층,0.5106670753634498
112,계층,0.5106670753634498
113,수문,0.5102625436659259
114,인명,0.5074931331172194
115,자연,0.507277837334678
116,계기,0.5030349244512436
117,생산자,0.5028958397272151
118,생산자 재활용,0.5028958397272151
119,플라스틱 오염,0.5023029438896093
120,오만,0.5013784464143645
121,한편,0.5008909130279435
122,아랍에미리트,0.500676445134804
123,장기,0.5005582253035965
124,김동진,0.4983860408977372
125,경산,0.49548960577950596
126,공개,0.49473655938519506
127,자동차 온실가스,0.49217169859936305
128,도림천,0.491969990101612
129,낙동강 물자원,0.4910765768755527
130,조류,0.4856559450329716
131,통한,0.48387351630544584
132,조지아,0.4810869465468639
133,섬모충,0.4787087250900781
134,협조,0.4782445717789975
135,미세먼지,0.47818118309062724
136,기법,0.47422140016341674
137,금리,0.4736920693999661
138,벡스,0.4735636420582975
139,야생동물 질병,0.4720317107610008
140,수자원,0.46998434766451735
141,명의,0.46891072713511417
142,기회,0.4670582892672916
143,보호지역,0.46390203935761254
144,포유류,0.4636997042012121
145,재두루미,0.4605294510032712
146,재난,0.4597311907959911
147,하수도 하수도,0.4593582345474605
148,수계,0.455981618487227
149,민물,0.4558786751955851
150,민물 가마우지,0.4558786751955851
151,가마우지,0.4558786751955851
152,발행,0.45282784788691716
153,화학물질,0.4518541632769729
154,전기차,0.4501868136914303
155,성장,0.44732480605460034
156,연구개발,0.4442869274196591
157,중국,0.44137688138147185
158,진로,0.43889907945366674
159,한강 수계,0.4379736277159665
160,관리원,0.4374274308075457
161,어린이,0.4374151756580192
162,심의,0.43734933417658395
163,동하,0.4367153667232858
164,최적,0.4362175426811696
165,역량,0.4360876776838494
166,한중,0.4355110685872613
167,청정 수소,0.43537681915379556
168,개도국,0.43422877871883614
169,반영,0.43111600015458335
170,장마,0.42943376330579625
171,발굴,0.42906327169634023
172,홍수예보,0.42871471099385994
173,야생,0.4280243412270109
174,전문용어,0.42627764709719906
175,간담,0.42618924254217594
176,앤티가,0.42583658342360353
177,앤티가 바부다,0.42583658342360353
178,바부다,0.42583658342360353
179,완화,0.42576554443894477
180,기지,0.42547951421212676
181,비롯,0.42418396553883675
182,청정,0.4235275196350237
183,청년,0.42091980968665893
184,안전 신문고,0.4202095035800011
185,신문고,0.4202095035800011
186,에너지,0.4150741675472514
187,제작,0.4131891333473932
