0,오염수,113.4574442417379
1,방류,84.60579715022563
2,오염수 방류,66.0277738593052
3,폭염,65.10137110448204
4,후쿠시마,59.00129700096298
5,장맛비,48.86501689249313
6,폭우,42.4592470240048
7,후쿠시마 오염수,42.089857453471275
8,안전,39.66785034535926
9,호우,37.75789092002803
10,일본,36.69928634132285
11,탄소,36.27104347894537
12,4대강,35.76102944336229
13,쓰레기,34.84279361109713
14,장마,34.49830925413984
15,기후,33.84037284908588
16,방사,33.65430769573893
17,무더위,31.058808521675576
18,원전,28.436911802662323
19,수산물,27.22983324566602
20,투기,26.198540866488013
21,배출,24.64773572889522
22,한화,23.943471004654683
23,소나기,23.87807117887403
24,집중호우,23.787407035426202
25,오염수 투기,23.046787777658654
26,온실가스,22.63368878219052
27,중립,21.961897467847336
28,기후변화,21.823564628746038
29,탄소 중립,21.52678103397536
30,위기,21.175655481009056
31,총장,19.385011460402083
32,게시판,19.160807646063073
33,열대야,18.931455734592998
34,친환경,18.925961378961713
35,극한,18.892787462801575
36,홍수,18.28126898699118
37,협약,18.17944178213227
38,사무 총장,17.670016428460546
39,사무,17.670016428460546
40,하천,17.60680833431615
41,원전 오염수,17.56632751240245
42,규제,17.27424454450283
43,찜통,16.9671234529216
44,저지,16.933985089687035
45,극한 호우,16.56535200465181
46,시위,16.300006754258764
47,시민단체,16.056834417008112
48,전라,15.767076422034734
49,자원,15.64576389635477
50,물폭탄,15.64190870122541
51,플라스틱,15.59745274625033
52,에너지,15.203184758126426
53,감사,14.968659111875505
54,기후 위기,14.877041012393065
55,후쿠시마 원전,14.865862967108958
56,산사태,14.794645798259866
57,바다,14.636987516222081
58,검증,14.462311683351897
59,경보,14.437894068994689
60,해수부,13.886159856495171
61,침수,13.768946726574908
62,낙동강,13.428398796257932
63,주의보,13.30595874843874
64,생태,13.288260063059806
65,태풍,13.065832406250541
66,폐기물,12.983095679187228
67,일본 오염수,12.961648988629259
68,한일,12.943529703859111
69,자연,12.805722038276828
70,해수욕장,12.551040483672828
71,원안,12.344354763019103
72,체감,12.286906794791204
73,건강,12.210318846439783
74,산림,12.111175428984016
75,모레,12.022265033993765
76,경영,11.977224123524925
77,아리수,11.731220932955047
78,복구,11.662471487194875
79,철회,11.590536788186299
80,선박,11.491777840159804
81,위험,11.470001594361733
82,공개,11.46842249336774
83,그래픽,11.423674025558816
84,수해,11.385348078876236
85,해변,11.353437573069524
86,재난,11.34660349921744
87,강수량,11.311438586379758
88,중국,11.166548079690688
89,석탄,11.085965141305492
90,발간,10.947634882112627
91,온실가스 배출,10.86921158176855
92,재활용,10.652704446704838
93,나선,10.64809710375268
94,멸종위기,10.600919020969359
95,수산물 방사,10.534137640614667
96,여름철,10.267277025939919
97,박일,10.2284527525298
98,금강,10.19290523240841
99,안전성,10.137076786139577
100,감축,10.041522153930945
101,박성훈,9.781125602035644
102,생물,9.725413430772896
103,불법,9.665339560147293
104,퇴근길,9.638298323504634
105,시대,9.610299707068565
106,정화,9.604318753063612
107,사망,9.576162140507535
108,속보,9.57563555951612
109,수질,9.520686876812729
110,수목원,9.451538218966004
111,녹색,9.359901689946556
112,소각,9.34264008483179
113,임상준,9.329911062735517
114,어민,9.301366222270076
115,제로,9.284059929301005
116,차장,9.244294372971398
117,재해,9.23570883428611
118,논란,9.181102044526607
119,주니어,9.1310645070864
120,존치,9.128062662032495
121,윤석열,9.108701553827702
122,최종,9.057390675288067
123,모기,9.037069239504298
124,방사성,8.917881862129022
125,수돗물,8.64842594734944
126,실종,8.577295685469286
127,엘니뇨,8.491987787469718
128,판다,8.430076162659764
129,동해안,8.423240515665572
130,국립공원,8.41860916675011
131,제방,8.38295989884762
132,밀양시,8.375672686868446
133,박일 밀양시,8.375672686868446
134,천둥,8.208324899811007
135,규탄,8.124053514196126
136,대청댐,8.043947039251268
137,오염,8.037495732895351
138,과학,8.005275599853194
139,민주,7.981620010136601
140,종교,7.964168288772371
141,감시,7.961719856126207
142,박성훈 해수부,7.959625081586198
143,일일,7.937033484634142
144,외교,7.893933660195513
145,지진,7.879426657546667
146,오염수 저지,7.87136713106062
147,양평,7.836277759155252
148,투명,7.701304899708587
149,새벽,7.679634238001454
150,순환,7.6736476627825105
151,온난화,7.633955374061546
152,호우경보,7.600119888770957
153,바오,7.539458232017937
154,폐기,7.518471792231382
155,그로,7.517829116327529
156,집회,7.506617627752577
157,청주시,7.491095738172917
158,바닷물,7.405040232339035
159,번개,7.394302622903704
160,천둥 번개,7.394302622903704
161,호남,7.365093873391098
162,습지,7.363555702688248
163,녹조,7.353864357870912
164,지하차도,7.351921235214152
165,전기차,7.331314362602774
166,수위,7.325966454400903
167,신설,7.318035751007548
168,동반,7.2814395074624825
169,예고,7.272488363240768
170,최소,7.268752963518489
171,투입,7.220165033974711
172,구연,7.218673422441771
173,악취,7.181244828014942
174,식물,7.1457723434444524
175,투기 저지,7.143078342630201
176,그로 사무,7.081611171751833
177,라파엘,7.081611171751833
