0,황사,7.818848503309681
1,가뭄,3.357594253935011
2,배출,2.936387160440862
3,경보,2.912570228720798
4,위기 경보,2.8896083660487064
5,황사 위기,2.8861913547295317
6,위기,2.819893232539842
7,미세먼지,2.2267538121010637
8,탄소,2.1998756337480025
9,건강,2.012786826692995
10,어린이,1.984216532744059
11,안전,1.9838900799011028
12,요령,1.9672785453311188
13,황사 요령,1.9289048541558802
14,용수,1.831836079294613
15,국립공원,1.7203391276635205
16,중립,1.6692093131852612
17,탄소 중립,1.6692093131852612
18,녹색,1.5409439749381537
19,협약,1.439102988217406
20,유역,1.3775657776792107
21,오존,1.3640995280560781
22,보건,1.3405750128975567
23,야생동물,1.335451591342717
24,하천,1.3046498526676336
25,기후변화,1.299817205541435
26,홍수,1.282577276799846
27,대기오염,1.2752656813201084
28,생물,1.241227625467269
29,폐기물,1.235284158411259
30,기후,1.1735276681900024
31,금일,1.135221629600596
32,플라스틱,1.1069975625880986
33,온실가스,1.0675653184283622
34,경보 황사,1.0654621229618675
35,한화 금일,1.0500039507805463
36,지하수,1.0388848832409041
37,시부,1.0235580097111732
38,황사 황사,0.9816614569753753
39,검증,0.9598965321791535
40,미세먼지 황사,0.9340029011417388
41,격상,0.9313788917579824
42,개인,0.8861919902053695
43,개인 건강,0.8836656827022301
44,신경,0.8836656827022301
45,금일 시부,0.8802005182334388
46,생태,0.8514644845521924
47,감시,0.8417771307322842
48,표본,0.8401048053667104
49,시부 미세먼지,0.822591526431686
50,데이터,0.8187603686121586
51,섬진강,0.8025829423214764
52,신경 황사,0.8005866227647386
53,수소,0.79569815030537
54,더욱,0.7892395873056849
55,보전,0.7881218230415609
56,황사 건강,0.7738882898669712
57,건강 한화,0.7738882898669712
58,생태관광,0.7720627982367546
59,초미세먼지,0.7671025371207684
60,감축,0.7660384226837169
61,순환,0.7641982386949624
62,경보 격상,0.7531951561479912
63,영산강,0.746951537894684
64,협의,0.7372737827270495
65,어린이 안전,0.7317151679481364
66,용기,0.7263442428820204
67,진단,0.7245652086704364
68,가스,0.7221264154346009
69,침수,0.718490306452632
70,태양광,0.7097324182994961
71,돼지,0.702805130425711
72,대기오염 배출,0.6954655712441352
73,아프리카,0.695431388228676
74,열병,0.695431388228676
75,아프리카 돼지,0.695431388228676
76,돼지 열병,0.695431388228676
77,백서,0.6644926215014211
78,주시,0.6628415486761875
79,자제 주시,0.6627462145037664
80,요령 야외,0.6627462145037664
81,야외 자제,0.6627462145037664
82,야외,0.6627462145037664
83,주시 개인,0.6627462145037664
84,자제,0.6627462145037664
85,도서,0.6607692706349306
86,건강 더욱,0.6580530365631393
87,더욱 신경,0.6580530365631393
88,층간소음,0.6564442225596034
89,오염,0.6564170561247564
90,전파,0.6544841019785516
91,광역시,0.6500433911511434
92,차량,0.6484930982608198
93,절수,0.6431091330741909
94,장비,0.639998702681971
95,질병,0.6383261781763638
96,매뉴얼,0.6382877167100921
97,야구장,0.6379463869568676
98,연구개발,0.6379088934500842
99,황사 매뉴얼,0.6368690102278485
100,전파 황사,0.6368690102278485
101,환경오염,0.6342966370494987
102,자원,0.627648500174382
103,충전,0.6264474266019828
104,경보 하향,0.6218184778285893
105,계절,0.621539653515029
106,자동차,0.6208923111656764
107,골프장,0.6192060476648392
108,하향,0.6185055522173198
109,테크,0.6171494961232711
110,야생,0.6016094215549994
111,도수,0.6000740536757287
112,훼손,0.5999063442266882
113,멧돼지,0.5986918135009933
114,공정,0.598147366242012
115,간담,0.59280396489481
116,공업,0.5923244491398193
117,으뜸,0.5817458338063707
118,저어새,0.5807542725612611
119,생물다양성,0.580163988765701
120,용산,0.5772027450320544
121,저수량,0.5678127637706846
122,페트병,0.5651651702464281
123,바이오,0.5630442844961108
124,산정,0.5619892422203572
125,낙동강,0.5615755869059256
126,경보 한화,0.5587861840440816
127,리더십,0.557543782258148
128,교과,0.557543782258148
129,농약,0.5572854428983554
130,찬회,0.5544542737329035
131,유출,0.5521769894734971
132,유출 지하수,0.5521769894734971
133,매뉴얼 저하,0.5517156270661183
134,운문,0.5465174695066468
135,곤충,0.5459046384681575
136,저하,0.544904051154034
137,류댐,0.5446082244523716
138,지하수 류댐,0.5446082244523716
139,투명,0.5441270727322108
140,한편,0.5401398300331529
141,영산강 섬진강,0.5393328367261406
142,박연,0.537972121008291
143,백신,0.5368324914452821
144,농업,0.5317313064254462
