0,오염수,149.1521447305285
1,방류,134.3136763215862
2,일본,124.03399728581115
3,오염수 방류,96.96602161749989
4,태풍,96.47168387802337
5,후쿠시마,92.46236681255165
6,카눈,66.3318013606514
7,원전,59.998280786992474
8,수산물,54.571560751700844
9,폭염,50.561442232144756
10,방사,47.03476919090404
11,원전 오염수,46.40556663330146
12,후쿠시마 원전,45.90054885600052
13,기후,44.40573792903324
14,소나기,42.20787365962029
15,안전,40.48404503687601
16,투기,38.06308570010737
17,태풍 카눈,37.96554376723866
18,바다,36.785531623966676
19,일본 후쿠시마,36.46790421060231
20,재판매,36.3159240673168
21,후쿠시마 오염수,34.57945937185322
22,탄소,34.37936057693883
23,오염수 투기,33.7442156027828
24,중국,31.41641152706412
25,녹조,30.96601844684098
26,배출,29.11080081105911
27,쓰레기,27.779127115042378
28,기후변화,27.376026220623224
29,위기,27.301665261509328
30,하천,27.23231672860611
31,반영,25.54113175179543
32,에너지,25.485830919996303
33,폐기물,25.150796688461117
34,자원,24.900342917856683
35,주시,24.48374052996025
36,원자력발전소,24.455694142460587
37,후쿠시마 원자력발전소,24.323292784843982
38,주시 반영,23.753914398970796
39,도쿄전력,23.21183186697453
40,무더위,22.328477777464258
41,협약,22.170159081676513
42,상륙,21.962835898076253
43,동부,21.825116801752316
44,협의,21.64765740466032
45,중립,21.50732786473384
46,기후 위기,21.36427313059737
47,남해안,21.31421175808531
48,탄소 중립,21.254260550082435
49,데이터,21.127881136282493
50,원자력발전소 오염수,20.80592653486202
51,동해안,20.680125170854637
52,강수량,20.09423451548802
53,규제,19.681653437806375
54,방사성,19.665880657464676
55,친환경,19.441071660414416
56,전라,19.13784492082839
57,열대야,19.13265449299136
58,일본 오염수,19.13258227539152
59,해안,18.644831995209476
60,미국,18.614475199487934
61,새만금,18.614145992983556
62,플라스틱,18.10690755623111
63,미세먼지,17.999796859001094
64,금강,17.906242627819402
65,잼버리,17.882606576002942
66,영산강,17.637546654735537
67,경상,17.57036070249474
68,일일,17.18252631486567
69,생태,17.065838401031783
70,생물,16.916613024284104
71,시속,16.842882476452843
72,민주당,16.501850695015918
73,위험,16.331996073948872
74,차장,16.260197058643644
75,수산시장,16.19174855450483
76,재난,16.14130216120729
77,해역,16.140701800133254
78,공개,16.076488996060036
79,오염수 일본,16.065217516545157
80,명칭,15.822243778062166
81,체감온도,15.750622444812334
82,국립공원,15.700688303378808
83,지점,15.584145109334052
84,황광모,15.56214226401241
85,산림,15.503397613089685
86,녹색,15.43038870047828
87,수입,15.309334918446558
88,서부,15.28368669409694
89,지능,15.210477462563054
90,일본 명칭,15.19958135956465
91,소비,15.161992330325175
92,재활용,14.900596450301828
93,소나기 소나기,14.892268731333504
94,수소,14.870553611938796
95,개시,14.816059461406885
96,온실가스,14.752323062361166
97,자연,14.696889317053026
98,명칭 방류,14.484786213156417
99,예측,14.38164563596851
100,온도,14.313625038035415
101,금강 영산강,14.28700884369194
102,구연,14.243905653458613
103,소각,14.241212648175726
104,저지,14.149844005960677
105,규탄,13.933392714131363
106,방류 일일,13.928124791061412
107,수산물 방사,13.889504072551071
108,어민,13.815754960863517
109,건강,13.782643417200381
110,한강,13.752996145530542
111,새벽,13.676200019505231
112,취재,13.638094694921516
113,방사성 오염수,13.626781593208179
114,홍수,13.620826519584925
115,오염,13.600504396520394
116,한화,13.579630128236769
117,방류 개시,13.545699841507902
118,침수,13.497304645163855
119,불어,13.403396658918936
120,순환,13.349024474355444
121,강조,13.20586067399527
122,대사관,12.782088450701039
123,재생에너지,12.77475409478129
124,강풍,12.774587600109143
125,수질,12.742858370313385
126,동물,12.626574678466325
127,밀양시,12.616886488623912
128,삼중수소,12.601295424203647
129,도쿄,12.599287232680085
130,유지,12.533219195787572
131,식물,12.446912572696121
132,임상준,12.43665070490134
133,후미,12.415147353255756
134,풍속,12.404724763724456
135,저기압,12.403222070996382
136,경보,12.376752828490325
137,감시,12.341058939528736
138,최종,12.301160551196668
139,감축,12.146152650470505
140,원자력,12.09789059832346
141,국무조정실,12.07247393972229
142,충청권,11.951964675093583
143,한산,11.946773044924251
144,속도,11.933056923582292
145,생태계,11.894686366849896
146,폭우,11.826672565096688
147,안팎,11.801628902880413
148,경로,11.794070268022448
149,강도,11.774961619906742
150,도쿄전력 후쿠시마,11.69761926835672
151,구연 국무조정실,11.681229960854482
152,북한,11.571019155627813
153,변화,11.539189969487493
154,초속,11.512532998281372
155,4대강,11.496045744351852
156,불법,11.440342121335519
157,손님,11.385034750354164
158,습도,11.365050529082813
159,한편,11.316399311331812
160,서쪽,11.21937843180218
161,어업,11.170972749026989
162,남쪽,11.14125943290586
163,보건,11.121984616108993
164,왼쪽,11.094353665693287
165,조류,11.051806894227878
166,방사 오염수,11.04578629166388
167,후미 일본,10.905182192127437
168,제작,10.85254098545464
169,비롯,10.851397658743101
170,광화문,10.812868345593536
171,국무조정실 차장,10.755242333570605
172,원활,10.75291702389386
173,일본 도쿄전력,10.74148086452893
174,해양수산부,10.715744731766547
175,과학,10.697359762688162
176,식품,10.68368158304087
177,기후변화 협약,10.624582297326262
178,호우,10.624263220929592
179,공청회,10.617604587582806
180,악취,10.60422744203494
181,번개,10.602414164054943
182,천둥 번개,10.525531938256583
183,천둥,10.525531938256583
184,성장,10.487471416637622
185,앞서,10.466168048390381
186,그린피스,10.423260512305882
187,투입,10.40435083318247
188,프로젝트,10.368168029416003
189,다가,10.308243336664557
190,일본 대사관,10.23528307698134
191,화상,10.211521535129478
192,특파원,10.198210082483484
193,일본 수산물,10.142737920664484
194,장비,10.081098770130513
195,용품,10.033993407043782
196,기구,10.032767657642783
197,상인,10.0203410106374
198,지사,9.982742114092964
199,화석연료,9.948391974565261
200,면적,9.915284612856128
201,자원 순환,9.859619724813658
202,가지,9.80779924157806
